   1.4589713e-01   1.1426461e-01  -3.9715183e-02
   1.4863999e-01   1.1525120e-01  -4.1700852e-02
   1.4413848e-01   1.1135100e-01  -3.7624003e-02
   1.4526032e-01   1.1145643e-01  -4.0406438e-02
   1.4951615e-01   1.1336647e-01  -4.0638412e-02
   1.4753301e-01   1.1165630e-01  -3.9368182e-02
   1.5054445e-01   1.1267106e-01  -4.2033468e-02
   1.4499801e-01   1.0735668e-01  -3.8931193e-02
   1.5293408e-01   1.1331490e-01  -4.2256618e-02
   1.4526746e-01   1.0622865e-01  -3.8291585e-02
   1.5205744e-01   1.1054904e-01  -4.2361466e-02
   1.5235857e-01   1.0967402e-01  -4.0081527e-02
   1.4623784e-01   1.0469142e-01  -3.8767089e-02
   1.5511826e-01   1.1076651e-01  -4.3639323e-02
   1.4959925e-01   1.0521095e-01  -4.0438610e-02
   1.5162783e-01   1.0580674e-01  -3.9505895e-02
   1.5418031e-01   1.0721783e-01  -4.2143084e-02
   1.5006315e-01   1.0364707e-01  -3.9421056e-02
   1.5676975e-01   1.0738993e-01  -4.2074179e-02
   1.5153693e-01   1.0260960e-01  -4.2078996e-02
   1.5279708e-01   1.0302259e-01  -3.7836180e-02
   1.5610027e-01   1.0460404e-01  -4.3156875e-02
   1.5397508e-01   1.0207083e-01  -4.0348832e-02
   1.5634192e-01   1.0267408e-01  -4.0606429e-02
   1.5257361e-01   1.0034410e-01  -4.0850539e-02
   1.5480307e-01   9.9958779e-02  -3.9032475e-02
   1.6183740e-01   1.0419981e-01  -4.4341835e-02
   1.5088950e-01   9.6535712e-02  -3.6651668e-02
   1.5620878e-01   9.8825162e-02  -4.2351548e-02
   1.5989780e-01   1.0059403e-01  -3.9817796e-02
   1.5464402e-01   9.6376932e-02  -4.0388127e-02
   1.6035325e-01   9.9658463e-02  -4.0822664e-02
   1.5746267e-01   9.6408164e-02  -4.1526525e-02
   1.5476523e-01   9.4260067e-02  -3.7360600e-02
   1.6153919e-01   9.7935467e-02  -4.1531762e-02
   1.5753022e-01   9.4347246e-02  -3.8398219e-02
   1.5786723e-01   9.4228757e-02  -3.8951003e-02
   1.6056260e-01   9.4325043e-02  -4.1196424e-02
   1.6034335e-01   9.4227659e-02  -3.8699458e-02
   1.5874201e-01   9.1737396e-02  -3.9303378e-02
   1.6069758e-01   9.3430980e-02  -3.9786689e-02
   1.5931146e-01   9.0489403e-02  -3.7773167e-02
   1.6123836e-01   9.1553890e-02  -3.8616937e-02
   1.6160084e-01   9.0848799e-02  -3.9055901e-02
   1.5974435e-01   8.9073369e-02  -3.7164558e-02
   1.6436015e-01   9.0913166e-02  -4.0116966e-02
   1.5795000e-01   8.6594830e-02  -3.6823796e-02
   1.6218809e-01   8.8428197e-02  -3.6311495e-02
   1.6284013e-01   8.7881925e-02  -3.9220251e-02
   1.6291581e-01   8.6696165e-02  -3.6033405e-02
   1.6096182e-01   8.5679702e-02  -3.7772895e-02
   1.6731574e-01   8.8036882e-02  -3.7303362e-02
   1.5734689e-01   8.1548321e-02  -3.5833280e-02
   1.6746476e-01   8.7244372e-02  -3.6161082e-02
   1.5993700e-01   8.1227153e-02  -3.6452694e-02
   1.6597416e-01   8.4524749e-02  -3.5156449e-02
   1.6411283e-01   8.2917011e-02  -3.6342659e-02
   1.6209596e-01   8.0616024e-02  -3.4225367e-02
   1.6684775e-01   8.2285243e-02  -3.5511074e-02
   1.6230791e-01   7.9945906e-02  -3.5016077e-02
   1.6716636e-01   8.0821274e-02  -3.4283069e-02
   1.6071598e-01   7.7174553e-02  -3.3890424e-02
   1.6710954e-01   7.9968062e-02  -3.2656141e-02
   1.6756976e-01   7.9253370e-02  -3.5600599e-02
   1.6557684e-01   7.7186144e-02  -3.3008809e-02
   1.6114873e-01   7.4652885e-02  -3.0658205e-02
   1.7026005e-01   7.8285076e-02  -3.4853946e-02
   1.6563492e-01   7.5588614e-02  -3.1376739e-02
   1.6400825e-01   7.3489947e-02  -3.0886585e-02
   1.6613579e-01   7.4239604e-02  -3.1721236e-02
   1.6873145e-01   7.4203547e-02  -3.1279310e-02
   1.6633706e-01   7.3044286e-02  -3.1242848e-02
   1.6656477e-01   7.2253523e-02  -3.1408822e-02
   1.6694854e-01   7.1064092e-02  -2.8306725e-02
   1.6893631e-01   7.2210451e-02  -3.2140042e-02
   1.6489982e-01   6.8933648e-02  -2.7356630e-02
   1.6957821e-01   7.0267031e-02  -2.9305487e-02
   1.6684662e-01   6.9026207e-02  -2.8300715e-02
   1.6980893e-01   6.8985612e-02  -2.9725506e-02
   1.6547083e-01   6.6410823e-02  -2.6437370e-02
   1.6978142e-01   6.7688808e-02  -2.7453974e-02
   1.6776125e-01   6.6107439e-02  -2.7071550e-02
   1.7020963e-01   6.6550351e-02  -2.7424405e-02
   1.6797969e-01   6.4578758e-02  -2.5946974e-02
   1.6813814e-01   6.4108549e-02  -2.4966602e-02
   1.6842838e-01   6.3324666e-02  -2.5778887e-02
   1.7057181e-01   6.3545393e-02  -2.4220402e-02
   1.7064902e-01   6.3054922e-02  -2.6189037e-02
   1.6870672e-01   6.1388156e-02  -2.2659703e-02
   1.6893285e-01   6.0430106e-02  -2.4576963e-02
   1.7091588e-01   6.0931186e-02  -2.3103823e-02
   1.6920253e-01   5.9296485e-02  -2.2204765e-02
   1.7118248e-01   5.9416806e-02  -2.3259573e-02
   1.6919078e-01   5.8054748e-02  -2.0600549e-02
   1.7174704e-01   5.7984885e-02  -2.3331319e-02
   1.6940839e-01   5.6676140e-02  -1.8281154e-02
   1.7406810e-01   5.7255815e-02  -2.3211398e-02
   1.6741707e-01   5.4484634e-02  -1.8322191e-02
   1.7214769e-01   5.5220983e-02  -1.9113641e-02
   1.7217786e-01   5.4714596e-02  -1.9863003e-02
   1.6989151e-01   5.3164646e-02  -1.9083517e-02
   1.7270062e-01   5.2961203e-02  -1.6876140e-02
   1.7012081e-01   5.1850121e-02  -1.7880924e-02
   1.7487490e-01   5.2545098e-02  -1.8359735e-02
   1.7048488e-01   5.0323113e-02  -1.5224063e-02
   1.7085318e-01   4.9634702e-02  -1.5203322e-02
   1.7494288e-01   5.0440575e-02  -1.8001409e-02
   1.7106733e-01   4.8181444e-02  -1.3031282e-02
   1.7326731e-01   4.8351078e-02  -1.4631634e-02
   1.7324735e-01   4.7482121e-02  -1.5532294e-02
   1.7129823e-01   4.6154038e-02  -1.2039280e-02
   1.7372953e-01   4.6163516e-02  -1.3769280e-02
   1.7359039e-01   4.5355452e-02  -1.2447560e-02
   1.7390065e-01   4.4866212e-02  -1.2126969e-02
   1.7177905e-01   4.3344011e-02  -9.2907337e-03
   1.7406570e-01   4.3204908e-02  -1.2339526e-02
   1.7643622e-01   4.3339245e-02  -1.0358253e-02
   1.7215220e-01   4.1199769e-02  -9.5191921e-03
   1.7447906e-01   4.1096166e-02  -8.9660525e-03
   1.7458303e-01   4.0597916e-02  -9.0070226e-03
   1.7479030e-01   3.9676126e-02  -8.7213758e-03
   1.7469918e-01   3.8926426e-02  -7.7776559e-03
   1.7532437e-01   3.8491439e-02  -4.4326113e-03
   1.7278698e-01   3.6822081e-02  -8.4923723e-03
   1.7965994e-01   3.8228862e-02  -5.9443938e-03
   1.7109303e-01   3.4883770e-02  -3.0714658e-03
   1.7537218e-01   3.5380446e-02  -6.2907521e-03
   1.7812764e-01   3.5307625e-02  -3.2245603e-03
   1.7558172e-01   3.4041481e-02  -5.0709504e-03
   1.7620734e-01   3.3256410e-02  -2.3395984e-03
   1.7376229e-01   3.1932952e-02  -7.6092423e-04
   1.7869050e-01   3.2417898e-02  -2.3657659e-03
   1.7838781e-01   3.1674638e-02  -3.0257838e-03
   1.7226375e-01   2.9158921e-02   8.4997084e-04
   1.8107732e-01   3.0823424e-02  -3.1345151e-04
   1.7253234e-01   2.7785893e-02   2.5467531e-03
   1.8144744e-01   2.9260562e-02  -9.5313012e-04
   1.7507670e-01   2.6927406e-02   3.8799449e-03
   1.7925580e-01   2.7273375e-02  -4.2988101e-04
   1.7550211e-01   2.5354468e-02   5.6392561e-03
   1.8198935e-01   2.6319014e-02   2.1851234e-03
   1.7356212e-01   2.3553939e-02   6.4364389e-03
   1.8226805e-01   2.4740488e-02   2.6158721e-03
   1.7606028e-01   2.2552495e-02   6.7326460e-03
   1.8050347e-01   2.2791278e-02   5.7677340e-03
   1.7614743e-01   2.1108310e-02   7.1458881e-03
   1.8106147e-01   2.1203833e-02   7.4660391e-03
   1.8101337e-01   2.0665149e-02   8.4584369e-03
   1.7685200e-01   1.8877072e-02   8.5123067e-03
   1.8132351e-01   1.8985893e-02   8.9795399e-03
   1.7968027e-01   1.7945933e-02   1.1344577e-02
   1.7916229e-01   1.7068524e-02   8.2923972e-03
   1.8227195e-01   1.6847905e-02   1.2927997e-02
   1.7772474e-01   1.5120663e-02   1.2739467e-02
   1.8448177e-01   1.5762600e-02   1.0949372e-02
   1.8039131e-01   1.4143377e-02   1.4294705e-02
   1.7813562e-01   1.2948161e-02   1.3096245e-02
   1.8329600e-01   1.2974875e-02   1.6160795e-02
   1.8288745e-01   1.2345736e-02   1.3334492e-02
   1.8128360e-01   1.1011765e-02   1.6788165e-02
   1.8136531e-01   1.0447525e-02   1.7639598e-02
   1.8142257e-01   9.5193281e-03   1.6288305e-02
   1.8185737e-01   8.9348746e-03   1.8375919e-02
   1.8644710e-01   8.7662243e-03   1.7780738e-02
   1.8198647e-01   7.4185108e-03   1.8853566e-02
   1.8251897e-01   6.4864086e-03   2.1098451e-02
   1.8271675e-01   5.8062817e-03   2.0751734e-02
   1.8285492e-01   5.0198474e-03   2.1759092e-02
   1.8727650e-01   5.0169718e-03   1.9922952e-02
   1.8119695e-01   3.0851217e-03   2.3750044e-02
   1.8793475e-01   3.4890658e-03   2.3004737e-02
   1.8164324e-01   1.6806122e-03   2.5563092e-02
   1.8609686e-01   1.3337565e-03   2.2633111e-02
   1.8407981e-01   5.5872184e-04   2.6039460e-02
   1.8710990e-01  -1.0572932e-04   2.7024757e-02
   1.8231079e-01  -1.2581015e-03   2.6840711e-02
   1.8932598e-01  -1.4830962e-03   2.6293652e-02
   1.8508201e-01  -2.6658975e-03   2.8572515e-02
   1.8792095e-01  -3.1329860e-03   2.9595232e-02
   1.8539319e-01  -4.2405887e-03   2.8133687e-02
   1.8645743e-01  -4.9519217e-03   3.2760647e-02
   1.8994897e-01  -5.3615066e-03   2.7350629e-02
   1.8484364e-01  -6.9514716e-03   3.4816535e-02
   1.8858856e-01  -6.9876547e-03   3.0618477e-02
   1.8711972e-01  -8.1262205e-03   3.4127061e-02
   1.8730026e-01  -8.9808358e-03   3.3970324e-02
   1.9170509e-01  -9.1673395e-03   3.3348268e-02
   1.8830531e-01  -1.0735595e-02   3.7211297e-02
   1.8755400e-01  -1.1029133e-02   3.4154548e-02
   1.9069662e-01  -1.2262525e-02   3.6622100e-02
   1.8879395e-01  -1.2539147e-02   3.8641562e-02
   1.9098668e-01  -1.3748217e-02   3.7291449e-02
   1.9108903e-01  -1.4166728e-02   3.8070205e-02
   1.8759280e-01  -1.5628995e-02   4.0669066e-02
   1.9199145e-01  -1.6128238e-02   4.0048133e-02
   1.9218118e-01  -1.6438720e-02   4.1117036e-02
   1.9025368e-01  -1.7922891e-02   4.0952666e-02
   1.9290246e-01  -1.8046922e-02   4.3088067e-02
   1.9319156e-01  -1.9609252e-02   4.2897801e-02
   1.9085164e-01  -1.9950575e-02   4.2634531e-02
   1.9179400e-01  -2.0957677e-02   4.6041719e-02
   1.9383959e-01  -2.1755127e-02   4.4619527e-02
   1.9474628e-01  -2.2297574e-02   4.6837649e-02
   1.8966317e-01  -2.3859707e-02   4.5441603e-02
   1.9741361e-01  -2.3426623e-02   4.8598836e-02
   1.9298080e-01  -2.5802226e-02   4.7563381e-02
   1.9354791e-01  -2.5476343e-02   4.9468239e-02
   1.9531957e-01  -2.6687393e-02   4.8098517e-02
   1.9690220e-01  -2.7234412e-02   5.2748388e-02
   1.9366039e-01  -2.8756137e-02   4.8906927e-02
   1.9696731e-01  -2.8934945e-02   5.2191899e-02
   1.9498099e-01  -2.9909322e-02   5.3307170e-02
   1.9707318e-01  -3.0992012e-02   5.1866636e-02
   1.9600448e-01  -3.1651923e-02   5.5276714e-02
   1.9556372e-01  -3.2556791e-02   5.3797554e-02
   2.0042552e-01  -3.3392865e-02   5.4790164e-02
   1.9484282e-01  -3.4067107e-02   5.8241457e-02
   1.9871598e-01  -3.5179235e-02   5.5559242e-02
   1.9952180e-01  -3.5771318e-02   5.7772442e-02
   1.9756215e-01  -3.6892818e-02   5.8746996e-02
   1.9947983e-01  -3.7618057e-02   5.7259112e-02
   1.9655648e-01  -3.8323911e-02   6.2002078e-02
   2.0264630e-01  -3.9345572e-02   5.9250638e-02
   1.9885822e-01  -4.0281254e-02   6.1456572e-02
   2.0125925e-01  -4.0715157e-02   6.1135514e-02
   1.9720063e-01  -4.2008370e-02   6.3564844e-02
   2.0402483e-01  -4.3079177e-02   6.1886641e-02
   2.0054111e-01  -4.3305506e-02   6.5457673e-02
   2.0020846e-01  -4.4972367e-02   6.3955964e-02
   2.0335873e-01  -4.4915290e-02   6.6054429e-02
   2.0085581e-01  -4.6524097e-02   6.5901368e-02
   2.0147088e-01  -4.6650041e-02   6.6776222e-02
   2.0600858e-01  -4.8374171e-02   6.6682533e-02
   2.0230739e-01  -4.8794442e-02   6.8815366e-02
   2.0263753e-01  -4.9801763e-02   6.9660594e-02
   2.0240952e-01  -5.0630367e-02   6.8301612e-02
   2.0333107e-01  -5.1559241e-02   7.1781780e-02
   2.0604670e-01  -5.2035633e-02   7.1271033e-02
   2.0770309e-01  -5.3816867e-02   6.9892103e-02
   2.0024583e-01  -5.3743008e-02   7.4583982e-02
   2.0811892e-01  -5.5392489e-02   7.0632953e-02
   2.0512667e-01  -5.5725593e-02   7.5312086e-02
   2.0537153e-01  -5.7114633e-02   7.4891911e-02
   2.0522877e-01  -5.7432386e-02   7.4463586e-02
   2.0791335e-01  -5.8804586e-02   7.5642838e-02
   2.0649962e-01  -5.9509978e-02   7.7918042e-02
   2.0783980e-01  -6.0509152e-02   7.4804153e-02
   2.0702916e-01  -6.1402424e-02   7.8378433e-02
   2.0722854e-01  -6.1631727e-02   7.9194576e-02
   2.0737333e-01  -6.3714190e-02   7.9225597e-02
   2.0994293e-01  -6.3997013e-02   7.9783271e-02
   2.0811216e-01  -6.5180602e-02   8.1017908e-02
   2.0793982e-01  -6.5954539e-02   8.0177577e-02
   2.1077451e-01  -6.6442652e-02   8.1535246e-02
   2.1083736e-01  -6.8318573e-02   8.0921473e-02
   2.0548521e-01  -6.7687624e-02   8.5654308e-02
   2.1155041e-01  -7.0172870e-02   8.2878548e-02
   2.1193627e-01  -7.0262477e-02   8.3561527e-02
   2.0981536e-01  -7.1532745e-02   8.4691403e-02
   2.1095154e-01  -7.2010860e-02   8.6647369e-02
   2.1260593e-01  -7.4025459e-02   8.5087758e-02
   2.1100038e-01  -7.3876913e-02   8.7079658e-02
   2.0936560e-01  -7.4818150e-02   8.8054661e-02
   2.1092642e-01  -7.6329737e-02   8.6159455e-02
   2.1440457e-01  -7.6458206e-02   8.9752978e-02
   2.1416697e-01  -7.8277033e-02   8.8230557e-02
   2.1195931e-01  -7.9080603e-02   8.8710587e-02
   2.0863696e-01  -7.9107087e-02   9.2103199e-02
   2.1684124e-01  -8.1423663e-02   8.9355817e-02
   2.1319471e-01  -8.1103386e-02   9.1171107e-02
   2.1336179e-01  -8.3311342e-02   9.2211560e-02
   2.1384481e-01  -8.2678629e-02   9.2528666e-02
   2.1115753e-01  -8.4722406e-02   9.2590316e-02
   2.1859120e-01  -8.5565666e-02   9.3140587e-02
   2.0969612e-01  -8.6240705e-02   9.3763993e-02
   2.1904428e-01  -8.7745919e-02   9.4803535e-02
   2.1216139e-01  -8.7937687e-02   9.4087645e-02
   2.1504761e-01  -8.9554041e-02   9.6074806e-02
   2.1503479e-01  -8.9539165e-02   9.5597994e-02
   2.1273235e-01  -9.0757953e-02   9.6331176e-02
   2.2030108e-01  -9.3050787e-02   9.7126072e-02
   2.1135556e-01  -9.2035994e-02   9.7548007e-02
   2.1694199e-01  -9.4150651e-02   9.6088924e-02
   2.1645454e-01  -9.5846640e-02   9.8912061e-02
   2.1613518e-01  -9.5297406e-02   9.8596870e-02
   2.1325736e-01  -9.6307549e-02   9.7816070e-02
   2.1721684e-01  -9.7763502e-02   1.0092384e-01
   2.1838125e-01  -9.9476439e-02   9.9187366e-02
   2.1419331e-01  -9.9483852e-02   9.9831167e-02
   2.1663555e-01  -1.0014900e-01   1.0032259e-01
   2.1438287e-01  -1.0151963e-01   1.0090750e-01
   2.1661261e-01  -1.0238779e-01   1.0021266e-01
   2.1926725e-01  -1.0450755e-01   1.0226029e-01
   2.1534532e-01  -1.0371682e-01   1.0245841e-01
   2.1596219e-01  -1.0616066e-01   1.0086484e-01
   2.1746105e-01  -1.0590222e-01   1.0220443e-01
   2.1479915e-01  -1.0696756e-01   1.0314776e-01
   2.1741380e-01  -1.0866779e-01   1.0363761e-01
   2.1681875e-01  -1.0899761e-01   1.0239873e-01
   2.1322240e-01  -1.0949955e-01   1.0453104e-01
   2.2077389e-01  -1.1283266e-01   1.0227652e-01
   2.1518964e-01  -1.1080249e-01   1.0448779e-01
   2.1459766e-01  -1.1388248e-01   1.0408063e-01
   2.1691725e-01  -1.1352031e-01   1.0394445e-01
   2.1347637e-01  -1.1428476e-01   1.0594793e-01
   2.1925350e-01  -1.1693667e-01   1.0160770e-01
   2.1665882e-01  -1.1693106e-01   1.0769906e-01
   2.1145933e-01  -1.1622336e-01   1.0417369e-01
   2.1842989e-01  -1.2031478e-01   1.0452879e-01
   2.1366599e-01  -1.1925876e-01   1.0398139e-01
   2.1470139e-01  -1.2007250e-01   1.0647370e-01
   2.1656085e-01  -1.2241426e-01   1.0617968e-01
   2.1481318e-01  -1.2218932e-01   1.0293445e-01
   2.1182326e-01  -1.2330390e-01   1.0635335e-01
   2.1813710e-01  -1.2493880e-01   1.0679740e-01
   2.1178518e-01  -1.2596812e-01   1.0292872e-01
   2.1377472e-01  -1.2449180e-01   1.0628711e-01
   2.1287687e-01  -1.2844974e-01   1.0632024e-01
   2.1175271e-01  -1.2699744e-01   1.0375546e-01
   2.1650029e-01  -1.3089162e-01   1.0580227e-01
   2.0924066e-01  -1.2859604e-01   1.0423157e-01
   2.1242217e-01  -1.3060936e-01   1.0687330e-01
   2.1468533e-01  -1.3297724e-01   1.0302857e-01
   2.0661211e-01  -1.3185247e-01   1.0588557e-01
   2.1184743e-01  -1.3405853e-01   1.0268824e-01
   2.1254122e-01  -1.3447175e-01   1.0514379e-01
   2.0807555e-01  -1.3569235e-01   1.0571536e-01
   2.1088211e-01  -1.3652024e-01   1.0270822e-01
   2.0859621e-01  -1.3701278e-01   1.0367011e-01
   2.0796127e-01  -1.3806713e-01   1.0292687e-01
   2.0771821e-01  -1.3901331e-01   1.0275177e-01
   2.0774976e-01  -1.4069524e-01   1.0412526e-01
   2.0861305e-01  -1.4092334e-01   1.0203586e-01
   2.0364586e-01  -1.4056079e-01   1.0081149e-01
   2.0647293e-01  -1.4326044e-01   1.0371772e-01
   2.0450672e-01  -1.4389081e-01   1.0068101e-01
   2.0388139e-01  -1.4352027e-01   9.9825973e-02
   2.0532013e-01  -1.4574785e-01   1.0255566e-01
   2.0145290e-01  -1.4584634e-01   9.7995820e-02
   2.0501223e-01  -1.4805083e-01   9.9343841e-02
   1.9859977e-01  -1.4626182e-01   1.0131684e-01
   2.0285806e-01  -1.4932215e-01   9.7613096e-02
   1.9771896e-01  -1.4939101e-01   9.7198937e-02
   2.0172884e-01  -1.5091964e-01   9.7585259e-02
   1.9764080e-01  -1.5013199e-01   9.7480719e-02
   1.9730436e-01  -1.5248711e-01   9.5596505e-02
   1.9793168e-01  -1.5314957e-01   9.6606465e-02
   1.9539799e-01  -1.5318625e-01   9.2805385e-02
   1.9419083e-01  -1.5490560e-01   9.6411244e-02
   1.9485856e-01  -1.5419576e-01   9.2418247e-02
   1.9299520e-01  -1.5710791e-01   9.2455923e-02
   1.9152750e-01  -1.5625499e-01   9.3269230e-02
   1.9229688e-01  -1.5745435e-01   9.0972806e-02
   1.8840294e-01  -1.5810389e-01   9.0462939e-02
   1.8964555e-01  -1.5882293e-01   8.8913909e-02
   1.8925191e-01  -1.6028699e-01   8.8862880e-02
   1.8592397e-01  -1.6108807e-01   8.8793191e-02
   1.8654549e-01  -1.6078715e-01   8.5980646e-02
   1.8436818e-01  -1.6150658e-01   8.6727031e-02
   1.8367555e-01  -1.6354100e-01   8.4079824e-02
   1.8252639e-01  -1.6275106e-01   8.5181808e-02
   1.8182628e-01  -1.6517555e-01   8.3057726e-02
   1.7729879e-01  -1.6339713e-01   8.2605237e-02
   1.8255426e-01  -1.6704303e-01   8.1042139e-02
   1.7426699e-01  -1.6449402e-01   7.9399509e-02
   1.7889608e-01  -1.6997250e-01   7.8565910e-02
   1.7531303e-01  -1.6561490e-01   7.8717741e-02
   1.7077259e-01  -1.6769144e-01   7.6653319e-02
   1.7495856e-01  -1.7011246e-01   7.4454078e-02
   1.6858307e-01  -1.6879000e-01   7.5295250e-02
   1.6937534e-01  -1.6962894e-01   7.3244741e-02
   1.6727626e-01  -1.7088821e-01   7.1601069e-02
   1.6901440e-01  -1.7140501e-01   7.1194984e-02
   1.6591605e-01  -1.7314210e-01   6.8263402e-02
   1.6156638e-01  -1.7141856e-01   6.8632798e-02
   1.6388669e-01  -1.7319279e-01   6.6151598e-02
   1.5724729e-01  -1.7252009e-01   6.7398246e-02
   1.6396185e-01  -1.7661931e-01   6.2639783e-02
   1.5300733e-01  -1.7310563e-01   6.1808637e-02
   1.5843152e-01  -1.7584082e-01   6.2366935e-02
   1.5348707e-01  -1.7560141e-01   5.8359542e-02
   1.5261883e-01  -1.7570305e-01   6.1300719e-02
   1.4982293e-01  -1.7582178e-01   5.4952558e-02
   1.5083339e-01  -1.7904637e-01   5.4881982e-02
   1.4703328e-01  -1.7717995e-01   5.5252793e-02
   1.4672565e-01  -1.7823762e-01   5.0257542e-02
   1.4302136e-01  -1.7827211e-01   5.2077959e-02
   1.4318698e-01  -1.7888346e-01   4.8883023e-02
   1.4074740e-01  -1.7952766e-01   4.7595891e-02
   1.3863317e-01  -1.8010977e-01   4.5721591e-02
   1.3580928e-01  -1.7894597e-01   4.3718657e-02
   1.3712633e-01  -1.8201053e-01   4.2354217e-02
   1.3154123e-01  -1.8025750e-01   4.3665797e-02
   1.3409130e-01  -1.8281673e-01   3.5801027e-02
   1.2540528e-01  -1.7892474e-01   3.9757955e-02
   1.3095093e-01  -1.8387589e-01   3.3208030e-02
   1.2419645e-01  -1.8124134e-01   3.6456794e-02
   1.2698923e-01  -1.8499740e-01   3.0513666e-02
   1.1788953e-01  -1.7925733e-01   3.1237072e-02
   1.2030389e-01  -1.8433621e-01   2.8566426e-02
   1.2070904e-01  -1.8464331e-01   2.6687463e-02
   1.1545545e-01  -1.8282920e-01   2.4776955e-02
   1.1183348e-01  -1.8350490e-01   2.2741337e-02
   1.1409670e-01  -1.8510627e-01   2.2286386e-02
   1.0708386e-01  -1.8223297e-01   2.0138338e-02
   1.0965851e-01  -1.8604125e-01   1.5060896e-02
   1.0705782e-01  -1.8493800e-01   1.5671756e-02
   1.0188706e-01  -1.8353793e-01   1.4842014e-02
   1.0066538e-01  -1.8489024e-01   1.2172003e-02
   1.0240519e-01  -1.8585562e-01   7.9946956e-03
   9.5200498e-02  -1.8426299e-01   9.5258608e-03
   9.6362942e-02  -1.8554517e-01   4.0817322e-03
   9.3225359e-02  -1.8519361e-01   5.7471016e-03
   9.0979738e-02  -1.8539127e-01   1.8673700e-03
   8.8287352e-02  -1.8556606e-01  -2.7595408e-03
   8.7741511e-02  -1.8575935e-01  -4.6220128e-04
   8.6128163e-02  -1.8586090e-01  -4.2847552e-03
   7.9128990e-02  -1.8347587e-01  -5.1528414e-03
   8.3070401e-02  -1.8700481e-01  -9.2435838e-03
   7.7648341e-02  -1.8576949e-01  -1.0722313e-02
   7.5324206e-02  -1.8472179e-01  -1.2433226e-02
   7.2982544e-02  -1.8524450e-01  -1.2266828e-02
   7.2742252e-02  -1.8528384e-01  -1.7823699e-02
   6.9925307e-02  -1.8575593e-01  -1.7644686e-02
   6.6659951e-02  -1.8500199e-01  -2.0748449e-02
   6.4995834e-02  -1.8410635e-01  -2.3053583e-02
   6.2852306e-02  -1.8502333e-01  -2.5007374e-02
   6.1271746e-02  -1.8527949e-01  -2.4960909e-02
   5.8820003e-02  -1.8428641e-01  -2.9893976e-02
   5.5665207e-02  -1.8431770e-01  -3.0904268e-02
   5.3758953e-02  -1.8360709e-01  -3.0993829e-02
   5.2520605e-02  -1.8461319e-01  -3.6805553e-02
   4.8869703e-02  -1.8364799e-01  -3.5705380e-02
   4.8125924e-02  -1.8353914e-01  -3.9287062e-02
   4.4853822e-02  -1.8320027e-01  -4.2018703e-02
   4.4023723e-02  -1.8314647e-01  -4.2608471e-02
   4.0839581e-02  -1.8286423e-01  -4.5839041e-02
   3.9311481e-02  -1.8135437e-01  -4.5310725e-02
   3.6559373e-02  -1.8360738e-01  -5.2367540e-02
   3.3243438e-02  -1.8052942e-01  -4.8320540e-02
   3.3425823e-02  -1.8279121e-01  -5.4898850e-02
   3.0354111e-02  -1.7960423e-01  -5.4826786e-02
   2.7429385e-02  -1.8262226e-01  -5.7253935e-02
   2.6522163e-02  -1.7971521e-01  -6.0824180e-02
   2.3334921e-02  -1.7953462e-01  -6.1035560e-02
   2.1953859e-02  -1.7882337e-01  -6.1100626e-02
   1.9840574e-02  -1.8026932e-01  -6.8264044e-02
   1.6453206e-02  -1.7812022e-01  -6.4996083e-02
   1.6636153e-02  -1.7883461e-01  -7.1785944e-02
   1.3783572e-02  -1.7774926e-01  -7.0155022e-02
   9.5547905e-03  -1.7685976e-01  -7.3251172e-02
   8.9955749e-03  -1.7566361e-01  -7.4684160e-02
   9.9231367e-03  -1.7906889e-01  -7.7991421e-02
   3.9593008e-03  -1.7482523e-01  -7.9199028e-02
   2.1226045e-03  -1.7441812e-01  -8.1695839e-02
   1.3340962e-03  -1.7491795e-01  -8.1648772e-02
  -6.3197042e-04  -1.7392200e-01  -8.2690860e-02
  -2.4202739e-03  -1.7570172e-01  -9.1027630e-02
  -4.7715685e-03  -1.7117655e-01  -8.4941721e-02
  -6.7067418e-03  -1.7400183e-01  -9.1948483e-02
  -7.8692250e-03  -1.7148759e-01  -9.3130785e-02
  -1.2422835e-02  -1.6951498e-01  -9.0755191e-02
  -9.4584329e-03  -1.7316099e-01  -9.9258258e-02
  -1.5851331e-02  -1.6891272e-01  -9.6085105e-02
  -1.7048628e-02  -1.6867294e-01  -9.7205144e-02
  -1.6497334e-02  -1.6985645e-01  -1.0406514e-01
  -2.1218266e-02  -1.6712455e-01  -1.0110512e-01
  -1.9642881e-02  -1.6868385e-01  -1.0460837e-01
  -2.4536030e-02  -1.6612869e-01  -1.0669903e-01
  -2.4838952e-02  -1.6605100e-01  -1.0737197e-01
  -2.7200701e-02  -1.6385656e-01  -1.0736744e-01
  -2.8958607e-02  -1.6573756e-01  -1.1340171e-01
  -2.8088295e-02  -1.6465081e-01  -1.1290715e-01
  -3.3846380e-02  -1.6153157e-01  -1.1057743e-01
  -3.2614854e-02  -1.6469836e-01  -1.1931804e-01
  -3.4726768e-02  -1.6037869e-01  -1.1768110e-01
  -3.9029369e-02  -1.6003099e-01  -1.1581206e-01
  -3.6587102e-02  -1.6090081e-01  -1.2325493e-01
  -4.0026566e-02  -1.5911229e-01  -1.1983702e-01
  -4.3439102e-02  -1.5746957e-01  -1.2309071e-01
