   3.9143875e-01   1.6375486e-01   4.4930418e-01
   3.9329799e-01   1.6214398e-01   4.5019211e-01
   3.9516345e-01   1.6053611e-01   4.5105192e-01
   3.9700713e-01   1.5892105e-01   4.5191919e-01
   3.9884388e-01   1.5728564e-01   4.5275999e-01
   4.0066915e-01   1.5565813e-01   4.5361180e-01
   4.0248741e-01   1.5400637e-01   4.5444238e-01
   4.0426040e-01   1.5237240e-01   4.5526843e-01
   4.0608594e-01   1.5070197e-01   4.5607886e-01
   4.0782861e-01   1.4905703e-01   4.5687285e-01
   4.0961757e-01   1.4735730e-01   4.5765851e-01
   4.1137070e-01   1.4570115e-01   4.5844569e-01
   4.1307843e-01   1.4402424e-01   4.5921222e-01
   4.1482801e-01   1.4232312e-01   4.5995676e-01
   4.1651384e-01   1.4063522e-01   4.6070971e-01
   4.1820760e-01   1.3893893e-01   4.6144216e-01
   4.1988036e-01   1.3723004e-01   4.6215817e-01
   4.2157050e-01   1.3551599e-01   4.6287012e-01
   4.2322966e-01   1.3378457e-01   4.6355276e-01
   4.2484533e-01   1.3207039e-01   4.6423908e-01
   4.2648420e-01   1.3033846e-01   4.6490060e-01
   4.2805667e-01   1.2861326e-01   4.6557458e-01
   4.2969629e-01   1.2684707e-01   4.6620098e-01
   4.3122636e-01   1.2511601e-01   4.6681907e-01
   4.3281067e-01   1.2335760e-01   4.6744274e-01
   4.3434555e-01   1.2160159e-01   4.6802633e-01
   4.3587173e-01   1.1984456e-01   4.6863934e-01
   4.3736996e-01   1.1808634e-01   4.6918886e-01
   4.3887830e-01   1.1629587e-01   4.6973768e-01
   4.4034863e-01   1.1452408e-01   4.7029021e-01
   4.4181589e-01   1.1274170e-01   4.7079279e-01
   4.4324610e-01   1.1095898e-01   4.7131357e-01
   4.4467797e-01   1.0917014e-01   4.7180240e-01
   4.4608544e-01   1.0737487e-01   4.7227836e-01
   4.4747178e-01   1.0557377e-01   4.7273557e-01
   4.4882987e-01   1.0378431e-01   4.7317276e-01
   4.5020113e-01   1.0196420e-01   4.7359630e-01
   4.5151654e-01   1.0016163e-01   4.7403296e-01
   4.5285746e-01   9.8333462e-02   4.7439097e-01
   4.5411151e-01   9.6544215e-02   4.7478855e-01
   4.5542102e-01   9.4705456e-02   4.7512063e-01
   4.5666298e-01   9.2893042e-02   4.7548520e-01
   4.5793288e-01   9.1043068e-02   4.7579033e-01
   4.5911177e-01   8.9250495e-02   4.7610270e-01
   4.6031481e-01   8.7407133e-02   4.7638837e-01
   4.6152190e-01   8.5560700e-02   4.7665524e-01
   4.6267645e-01   8.3732408e-02   4.7690301e-01
   4.6379479e-01   8.1897359e-02   4.7713043e-01
   4.6493576e-01   8.0046296e-02   4.7735329e-01
   4.6600660e-01   7.8223967e-02   4.7755467e-01
   4.6710318e-01   7.6363554e-02   4.7770528e-01
   4.6817376e-01   7.4514174e-02   4.7786200e-01
   4.6919263e-01   7.2678795e-02   4.7801042e-01
   4.7019928e-01   7.0829892e-02   4.7813214e-01
   4.7122333e-01   6.8971336e-02   4.7821209e-01
   4.7217534e-01   6.7128706e-02   4.7830734e-01
   4.7313897e-01   6.5273254e-02   4.7834816e-01
   4.7407122e-01   6.3421318e-02   4.7840563e-01
   4.7498102e-01   6.1567406e-02   4.7842431e-01
   4.7586389e-01   5.9711745e-02   4.7839671e-01
   4.7674131e-01   5.7854151e-02   4.7839209e-01
   4.7760259e-01   5.5995542e-02   4.7834924e-01
   4.7839388e-01   5.4160784e-02   4.7829771e-01
   4.7922458e-01   5.2290736e-02   4.7820528e-01
   4.8000107e-01   5.0433041e-02   4.7809805e-01
   4.8075431e-01   4.8585823e-02   4.7797372e-01
   4.8148414e-01   4.6733378e-02   4.7785105e-01
   4.8221156e-01   4.4880539e-02   4.7767282e-01
   4.8291081e-01   4.3022980e-02   4.7749637e-01
   4.8357741e-01   4.1172960e-02   4.7728889e-01
   4.8422737e-01   3.9331897e-02   4.7705835e-01
   4.8485589e-01   3.7481664e-02   4.7680828e-01
   4.8546861e-01   3.5628869e-02   4.7655867e-01
   4.8605681e-01   3.3786005e-02   4.7625973e-01
   4.8661346e-01   3.1942828e-02   4.7595068e-01
   4.8715105e-01   3.0106757e-02   4.7564075e-01
   4.8767626e-01   2.8260625e-02   4.7527269e-01
   4.8816495e-01   2.6424145e-02   4.7491564e-01
   4.8864621e-01   2.4588753e-02   4.7452277e-01
   4.8909475e-01   2.2756751e-02   4.7410258e-01
   4.8953499e-01   2.0925286e-02   4.7367649e-01
   4.8994338e-01   1.9096644e-02   4.7321810e-01
   4.9033650e-01   1.7283100e-02   4.7276500e-01
   4.9070209e-01   1.5447026e-02   4.7224132e-01
   4.9103453e-01   1.3641732e-02   4.7175812e-01
   4.9136879e-01   1.1813820e-02   4.7120913e-01
   4.9167233e-01   1.0017777e-02   4.7066086e-01
   4.9194662e-01   8.1915548e-03   4.7008832e-01
   4.9221184e-01   6.3944027e-03   4.6948008e-01
   4.9244519e-01   4.5990564e-03   4.6886972e-01
   4.9266473e-01   2.8108227e-03   4.6825872e-01
   4.9286314e-01   1.0081295e-03   4.6757608e-01
   4.9302767e-01  -7.7307265e-04   4.6692612e-01
   4.9319403e-01  -2.5614188e-03   4.6620826e-01
   4.9333186e-01  -4.3389113e-03   4.6550671e-01
   4.9342741e-01  -6.1075090e-03   4.6477419e-01
   4.9351737e-01  -7.8641451e-03   4.6402735e-01
   4.9361660e-01  -9.6548339e-03   4.6324744e-01
   4.9365619e-01  -1.1403086e-02   4.6245545e-01
   4.9367742e-01  -1.3147267e-02   4.6163849e-01
   4.9369076e-01  -1.4896447e-02   4.6082200e-01
   4.9368444e-01  -1.6635667e-02   4.5999509e-01
   4.9366024e-01  -1.8392684e-02   4.5908482e-01
   4.9361252e-01  -2.0104450e-02   4.5823540e-01
   4.9354545e-01  -2.1844468e-02   4.5731591e-01
   4.9346676e-01  -2.3559344e-02   4.5638461e-01
   4.9334253e-01  -2.5254494e-02   4.5547706e-01
   4.9324795e-01  -2.6986104e-02   4.5448447e-01
   4.9308944e-01  -2.8675231e-02   4.5352362e-01
   4.9291895e-01  -3.0361960e-02   4.5255157e-01
   4.9275398e-01  -3.2060525e-02   4.5151092e-01
   4.9254179e-01  -3.3731770e-02   4.5049987e-01
   4.9234537e-01  -3.5418609e-02   4.4945378e-01
   4.9210000e-01  -3.7079896e-02   4.4838679e-01
   4.9185162e-01  -3.8740406e-02   4.4731307e-01
   4.9157961e-01  -4.0378971e-02   4.4623940e-01
   4.9129002e-01  -4.2036347e-02   4.4510538e-01
   4.9100914e-01  -4.3682855e-02   4.4397631e-01
   4.9067068e-01  -4.5298171e-02   4.4287054e-01
   4.9034453e-01  -4.6945154e-02   4.4167736e-01
   4.8999726e-01  -4.8548941e-02   4.4050055e-01
   4.8960697e-01  -5.0149251e-02   4.3934242e-01
   4.8924109e-01  -5.1758259e-02   4.3810988e-01
   4.8884083e-01  -5.3349382e-02   4.3691150e-01
   4.8840644e-01  -5.4924078e-02   4.3568060e-01
   4.8800406e-01  -5.6524744e-02   4.3441626e-01
   4.8754244e-01  -5.8074387e-02   4.3315651e-01
   4.8707157e-01  -5.9642623e-02   4.3190181e-01
   4.8661427e-01  -6.1192805e-02   4.3059740e-01
   4.8612501e-01  -6.2742788e-02   4.2929273e-01
   4.8561848e-01  -6.4276820e-02   4.2796561e-01
   4.8509795e-01  -6.5803857e-02   4.2666029e-01
   4.8456470e-01  -6.7315358e-02   4.2530521e-01
   4.8401746e-01  -6.8832599e-02   4.2397139e-01
   4.8346956e-01  -7.0334465e-02   4.2258354e-01
   4.8288682e-01  -7.1820238e-02   4.2121504e-01
   4.8230890e-01  -7.3311689e-02   4.1982024e-01
   4.8171225e-01  -7.4789025e-02   4.1841202e-01
   4.8110434e-01  -7.6258681e-02   4.1699115e-01
   4.8047962e-01  -7.7700876e-02   4.1557393e-01
   4.7985192e-01  -7.9163956e-02   4.1414119e-01
   4.7920677e-01  -8.0591043e-02   4.1270619e-01
   4.7854731e-01  -8.2034757e-02   4.1123571e-01
   4.7788626e-01  -8.3445689e-02   4.0976007e-01
   4.7720420e-01  -8.4864415e-02   4.0829925e-01
   4.7652258e-01  -8.6257492e-02   4.0679995e-01
   4.7582424e-01  -8.7664589e-02   4.0529341e-01
   4.7511453e-01  -8.9047774e-02   4.0378011e-01
   4.7439708e-01  -9.0414030e-02   4.0229740e-01
   4.7366375e-01  -9.1777416e-02   4.0075321e-01
   4.7292649e-01  -9.3140729e-02   3.9921362e-01
   4.7217723e-01  -9.4477596e-02   3.9767744e-01
   4.7143579e-01  -9.5822832e-02   3.9612572e-01
   4.7065396e-01  -9.7141702e-02   3.9456846e-01
   4.6989970e-01  -9.8476822e-02   3.9300125e-01
   4.6910340e-01  -9.9787949e-02   3.9140887e-01
   4.6832026e-01  -1.0105848e-01   3.8984843e-01
   4.6751708e-01  -1.0237015e-01   3.8825945e-01
   4.6671963e-01  -1.0362886e-01   3.8666915e-01
   4.6591357e-01  -1.0491517e-01   3.8505800e-01
   4.6507982e-01  -1.0617421e-01   3.8342469e-01
   4.6426173e-01  -1.0741166e-01   3.8184592e-01
   4.6342731e-01  -1.0866664e-01   3.8021149e-01
   4.6258571e-01  -1.0989161e-01   3.7858997e-01
   4.6174064e-01  -1.1111739e-01   3.7694313e-01
   4.6089935e-01  -1.1231808e-01   3.7531484e-01
   4.6003447e-01  -1.1352866e-01   3.7367547e-01
   4.5916793e-01  -1.1470973e-01   3.7202825e-01
   4.5830427e-01  -1.1589835e-01   3.7036685e-01
   4.5743553e-01  -1.1707138e-01   3.6871732e-01
   4.5655001e-01  -1.1823993e-01   3.6703212e-01
   4.5566321e-01  -1.1937967e-01   3.6539792e-01
   4.5478326e-01  -1.2052846e-01   3.6370734e-01
   4.5388264e-01  -1.2165088e-01   3.6205511e-01
   4.5299683e-01  -1.2279021e-01   3.6034820e-01
   4.5209600e-01  -1.2390812e-01   3.5867406e-01
   4.5119298e-01  -1.2498455e-01   3.5700714e-01
   4.5027454e-01  -1.2609732e-01   3.5530488e-01
   4.4938048e-01  -1.2717956e-01   3.5362740e-01
   4.4844662e-01  -1.2823651e-01   3.5193947e-01
   4.4754166e-01  -1.2931783e-01   3.5024054e-01
   4.4661942e-01  -1.3035938e-01   3.4854165e-01
   4.4570019e-01  -1.3142287e-01   3.4682711e-01
   4.4477723e-01  -1.3244894e-01   3.4512559e-01
   4.4384306e-01  -1.3347397e-01   3.4344827e-01
   4.4291575e-01  -1.3449040e-01   3.4172338e-01
   4.4198656e-01  -1.3548683e-01   3.4004141e-01
   4.4105192e-01  -1.3649402e-01   3.3831036e-01
   4.4012391e-01  -1.3748371e-01   3.3660932e-01
   4.3917864e-01  -1.3845279e-01   3.3489257e-01
   4.3824860e-01  -1.3942361e-01   3.3319169e-01
   4.3731193e-01  -1.4038238e-01   3.3148450e-01
   4.3636174e-01  -1.4133238e-01   3.2976513e-01
   4.3543005e-01  -1.4225374e-01   3.2807979e-01
   4.3448943e-01  -1.4319709e-01   3.2634696e-01
   4.3354604e-01  -1.4411371e-01   3.2462866e-01
   4.3260967e-01  -1.4503107e-01   3.2292868e-01
   4.3166841e-01  -1.4591847e-01   3.2123340e-01
   4.3072417e-01  -1.4681612e-01   3.1950128e-01
   4.2978064e-01  -1.4770451e-01   3.1778968e-01
   4.2884557e-01  -1.4857305e-01   3.1608062e-01
   4.2790212e-01  -1.4943651e-01   3.1439405e-01
   4.2695240e-01  -1.5028701e-01   3.1268011e-01
   4.2603188e-01  -1.5114134e-01   3.1096168e-01
   4.2508487e-01  -1.5197005e-01   3.0927206e-01
   4.2414598e-01  -1.5278894e-01   3.0756074e-01
   4.2321023e-01  -1.5361242e-01   3.0585594e-01
   4.2227938e-01  -1.5442930e-01   3.0416423e-01
   4.2134428e-01  -1.5520689e-01   3.0247899e-01
   4.2040939e-01  -1.5601707e-01   3.0075907e-01
   4.1947469e-01  -1.5678485e-01   2.9907758e-01
   4.1855319e-01  -1.5757096e-01   2.9739209e-01
   4.1761914e-01  -1.5832282e-01   2.9568947e-01
   4.1670266e-01  -1.5909083e-01   2.9398624e-01
   4.1576883e-01  -1.5981921e-01   2.9232787e-01
   4.1485268e-01  -1.6056787e-01   2.9062453e-01
   4.1393917e-01  -1.6128887e-01   2.8896935e-01
   4.1301261e-01  -1.6201877e-01   2.8725787e-01
   4.1210102e-01  -1.6271096e-01   2.8562487e-01
   4.1119242e-01  -1.6342396e-01   2.8392552e-01
   4.1028077e-01  -1.6412105e-01   2.8225287e-01
   4.0937248e-01  -1.6478145e-01   2.8062256e-01
   4.0846821e-01  -1.6549134e-01   2.7891321e-01
   4.0757294e-01  -1.6613592e-01   2.7729420e-01
   4.0667087e-01  -1.6680177e-01   2.7560887e-01
   4.0577251e-01  -1.6745596e-01   2.7394980e-01
   4.0488582e-01  -1.6809263e-01   2.7234314e-01
   4.0399536e-01  -1.6872437e-01   2.7066477e-01
   4.0311398e-01  -1.6935402e-01   2.6902003e-01
   4.0222633e-01  -1.6997856e-01   2.6739768e-01
   4.0134745e-01  -1.7057572e-01   2.6575509e-01
   4.0047727e-01  -1.7117522e-01   2.6413995e-01
   3.9960096e-01  -1.7176984e-01   2.6250564e-01
   3.9873445e-01  -1.7236916e-01   2.6085914e-01
   3.9787234e-01  -1.7292490e-01   2.5927723e-01
   3.9700696e-01  -1.7350838e-01   2.5765275e-01
   3.9615502e-01  -1.7406661e-01   2.5601930e-01
   3.9530176e-01  -1.7461903e-01   2.5442297e-01
   3.9445115e-01  -1.7516294e-01   2.5283522e-01
   3.9360482e-01  -1.7569518e-01   2.5122925e-01
   3.9276768e-01  -1.7623073e-01   2.4963632e-01
   3.9192879e-01  -1.7674606e-01   2.4805475e-01
   3.9109353e-01  -1.7727368e-01   2.4644602e-01
   3.9027372e-01  -1.7776307e-01   2.4489776e-01
   3.8944499e-01  -1.7828505e-01   2.4329991e-01
   3.8862010e-01  -1.7875466e-01   2.4173823e-01
   3.8781530e-01  -1.7924685e-01   2.4016524e-01
   3.8699378e-01  -1.7972301e-01   2.3861689e-01
   3.8619581e-01  -1.8019540e-01   2.3705911e-01
   3.8538896e-01  -1.8064860e-01   2.3549087e-01
   3.8459174e-01  -1.8111832e-01   2.3393685e-01
   3.8379994e-01  -1.8154978e-01   2.3243579e-01
   3.8301497e-01  -1.8199444e-01   2.3086584e-01
   3.8222291e-01  -1.8243144e-01   2.2934413e-01
   3.8144858e-01  -1.8285476e-01   2.2781624e-01
   3.8067542e-01  -1.8327029e-01   2.2630158e-01
   3.7990483e-01  -1.8368142e-01   2.2477393e-01
   3.7914458e-01  -1.8409550e-01   2.2326009e-01
   3.7837699e-01  -1.8448234e-01   2.2176197e-01
   3.7762209e-01  -1.8488702e-01   2.2023030e-01
   3.7687763e-01  -1.8525978e-01   2.1876709e-01
   3.7612787e-01  -1.8564078e-01   2.1724652e-01
   3.7538571e-01  -1.8600861e-01   2.1579362e-01
   3.7465490e-01  -1.8637507e-01   2.1430412e-01
   3.7391893e-01  -1.8672699e-01   2.1281656e-01
   3.7319481e-01  -1.8708904e-01   2.1133931e-01
   3.7247330e-01  -1.8742572e-01   2.0988545e-01
   3.7176363e-01  -1.8776420e-01   2.0841519e-01
   3.7104430e-01  -1.8809465e-01   2.0697564e-01
   3.7034127e-01  -1.8841872e-01   2.0551430e-01
   3.6964154e-01  -1.8874147e-01   2.0406118e-01
   3.6894395e-01  -1.8903844e-01   2.0265754e-01
   3.6825604e-01  -1.8936335e-01   2.0116474e-01
   3.6756295e-01  -1.8965472e-01   1.9977502e-01
   3.6689378e-01  -1.8994355e-01   1.9834125e-01
   3.6620914e-01  -1.9023007e-01   1.9694032e-01
   3.6554280e-01  -1.9051171e-01   1.9550893e-01
   3.6487852e-01  -1.9079412e-01   1.9408196e-01
   3.6421856e-01  -1.9106178e-01   1.9270663e-01
   3.6356118e-01  -1.9131007e-01   1.9132656e-01
   3.6291007e-01  -1.9158267e-01   1.8990233e-01
   3.6226741e-01  -1.9182654e-01   1.8852553e-01
   3.6162735e-01  -1.9207719e-01   1.8713989e-01
   3.6099145e-01  -1.9230434e-01   1.8577635e-01
   3.6036058e-01  -1.9254139e-01   1.8439294e-01
   3.5973643e-01  -1.9278206e-01   1.8302543e-01
   3.5912266e-01  -1.9298851e-01   1.8167661e-01
   3.5850627e-01  -1.9321463e-01   1.8033375e-01
   3.5789799e-01  -1.9342016e-01   1.7895748e-01
   3.5729066e-01  -1.9362059e-01   1.7762582e-01
   3.5669829e-01  -1.9382202e-01   1.7630263e-01
   3.5609798e-01  -1.9402053e-01   1.7493528e-01
   3.5551221e-01  -1.9420532e-01   1.7364308e-01
   3.5493075e-01  -1.9439195e-01   1.7229455e-01
   3.5434848e-01  -1.9456786e-01   1.7098498e-01
   3.5377317e-01  -1.9474374e-01   1.6969236e-01
   3.5321970e-01  -1.9489225e-01   1.6838027e-01
   3.5264337e-01  -1.9507073e-01   1.6706020e-01
   3.5208877e-01  -1.9523610e-01   1.6576455e-01
   3.5153702e-01  -1.9536884e-01   1.6450728e-01
   3.5099226e-01  -1.9552065e-01   1.6319452e-01
   3.5044915e-01  -1.9565680e-01   1.6192778e-01
   3.4990814e-01  -1.9580794e-01   1.6064274e-01
   3.4938145e-01  -1.9592476e-01   1.5936353e-01
   3.4884682e-01  -1.9605173e-01   1.5811756e-01
   3.4832459e-01  -1.9618321e-01   1.5684705e-01
   3.4781334e-01  -1.9629232e-01   1.5561150e-01
   3.4729930e-01  -1.9640106e-01   1.5435438e-01
   3.4679446e-01  -1.9650655e-01   1.5310345e-01
   3.4628877e-01  -1.9661231e-01   1.5188087e-01
   3.4579016e-01  -1.9670478e-01   1.5063600e-01
   3.4530494e-01  -1.9680026e-01   1.4940617e-01
   3.4481327e-01  -1.9688892e-01   1.4819616e-01
   3.4432828e-01  -1.9697076e-01   1.4696888e-01
   3.4385294e-01  -1.9704284e-01   1.4574778e-01
   3.4337561e-01  -1.9712515e-01   1.4455634e-01
   3.4291649e-01  -1.9718639e-01   1.4332887e-01
   3.4244954e-01  -1.9725761e-01   1.4214533e-01
   3.4199182e-01  -1.9730529e-01   1.4098816e-01
   3.4153803e-01  -1.9736867e-01   1.3975247e-01
   3.4109258e-01  -1.9742094e-01   1.3861045e-01
   3.4064495e-01  -1.9746649e-01   1.3742178e-01
   3.4020891e-01  -1.9750624e-01   1.3622497e-01
   3.3977545e-01  -1.9754586e-01   1.3509189e-01
   3.3933838e-01  -1.9758146e-01   1.3390035e-01
   3.3892570e-01  -1.9759866e-01   1.3276185e-01
   3.3849954e-01  -1.9763170e-01   1.3160651e-01
   3.3808796e-01  -1.9766140e-01   1.3044626e-01
   3.3767351e-01  -1.9766693e-01   1.2932417e-01
   3.3726784e-01  -1.9768317e-01   1.2815437e-01
   3.3687297e-01  -1.9768825e-01   1.2706744e-01
   3.3647296e-01  -1.9769719e-01   1.2590663e-01
   3.3607801e-01  -1.9769560e-01   1.2479888e-01
   3.3569873e-01  -1.9769213e-01   1.2368223e-01
   3.3530913e-01  -1.9768504e-01   1.2255349e-01
   3.3493108e-01  -1.9766914e-01   1.2146949e-01
   3.3456204e-01  -1.9765894e-01   1.2033482e-01
   3.3419478e-01  -1.9763481e-01   1.1925424e-01
   3.3382301e-01  -1.9761970e-01   1.1817555e-01
   3.3346803e-01  -1.9757923e-01   1.1703650e-01
   3.3311134e-01  -1.9755821e-01   1.1601691e-01
   3.3275810e-01  -1.9751932e-01   1.1490375e-01
   3.3241246e-01  -1.9748216e-01   1.1380395e-01
   3.3207012e-01  -1.9743977e-01   1.1274816e-01
   3.3173620e-01  -1.9739386e-01   1.1168046e-01
   3.3139207e-01  -1.9735104e-01   1.1063345e-01
   3.3107116e-01  -1.9728919e-01   1.0957474e-01
   3.3075138e-01  -1.9723390e-01   1.0849484e-01
   3.3041978e-01  -1.9717650e-01   1.0748416e-01
   3.3011360e-01  -1.9710465e-01   1.0642021e-01
   3.2979556e-01  -1.9704509e-01   1.0539817e-01
   3.2948747e-01  -1.9697352e-01   1.0431078e-01
   3.2918199e-01  -1.9689617e-01   1.0334774e-01
   3.2889534e-01  -1.9682028e-01   1.0227561e-01
   3.2858857e-01  -1.9674234e-01   1.0126745e-01
   3.2829823e-01  -1.9664989e-01   1.0024700e-01
   3.2801238e-01  -1.9656786e-01   9.9235820e-02
   3.2772358e-01  -1.9647739e-01   9.8222749e-02
   3.2745597e-01  -1.9637659e-01   9.7218806e-02
   3.2716858e-01  -1.9628779e-01   9.6228563e-02
   3.2691364e-01  -1.9617329e-01   9.5245752e-02
   3.2663546e-01  -1.9608412e-01   9.4243016e-02
   3.2637682e-01  -1.9596354e-01   9.3230625e-02
   3.2612179e-01  -1.9585661e-01   9.2272603e-02
   3.2585917e-01  -1.9575190e-01   9.1266114e-02
   3.2561041e-01  -1.9562312e-01   9.0313697e-02
   3.2536175e-01  -1.9551187e-01   8.9335557e-02
   3.2512574e-01  -1.9537615e-01   8.8379756e-02
   3.2487946e-01  -1.9526058e-01   8.7385423e-02
   3.2464842e-01  -1.9512227e-01   8.6454959e-02
   3.2441517e-01  -1.9500465e-01   8.5519003e-02
   3.2418246e-01  -1.9485904e-01   8.4520360e-02
   3.2396325e-01  -1.9472352e-01   8.3599121e-02
   3.2374365e-01  -1.9457880e-01   8.2659738e-02
   3.2352310e-01  -1.9444164e-01   8.1694260e-02
   3.2331259e-01  -1.9428599e-01   8.0807614e-02
   3.2311403e-01  -1.9413728e-01   7.9837486e-02
   3.2289607e-01  -1.9398666e-01   7.8927053e-02
   3.2269716e-01  -1.9382939e-01   7.7987494e-02
   3.2249347e-01  -1.9367847e-01   7.7088565e-02
   3.2230421e-01  -1.9350508e-01   7.6157573e-02
   3.2211754e-01  -1.9334610e-01   7.5268841e-02
   3.2192044e-01  -1.9318325e-01   7.4338966e-02
   3.2174601e-01  -1.9300875e-01   7.3437663e-02
   3.2155554e-01  -1.9283638e-01   7.2539498e-02
   3.2138869e-01  -1.9266533e-01   7.1648572e-02
   3.2120534e-01  -1.9248125e-01   7.0755961e-02
   3.2104033e-01  -1.9230425e-01   6.9851913e-02
   3.2087794e-01  -1.9211757e-01   6.8993464e-02
   3.2070668e-01  -1.9193563e-01   6.8090402e-02
   3.2054908e-01  -1.9174741e-01   6.7237406e-02
   3.2038933e-01  -1.9156545e-01   6.6344065e-02
   3.2024574e-01  -1.9136094e-01   6.5477067e-02
   3.2009242e-01  -1.9116615e-01   6.4598847e-02
   3.1994104e-01  -1.9097240e-01   6.3755794e-02
   3.1979625e-01  -1.9076385e-01   6.2880978e-02
   3.1966883e-01  -1.9056477e-01   6.2034265e-02
   3.1951811e-01  -1.9035656e-01   6.1156713e-02
   3.1938999e-01  -1.9014577e-01   6.0342440e-02
   3.1925821e-01  -1.8995094e-01   5.9495999e-02
   3.1913156e-01  -1.8971972e-01   5.8617211e-02
   3.1900487e-01  -1.8951557e-01   5.7807622e-02
   3.1888922e-01  -1.8929061e-01   5.6976108e-02
   3.1876595e-01  -1.8907123e-01   5.6132483e-02
   3.1865724e-01  -1.8884939e-01   5.5288478e-02
   3.1853901e-01  -1.8863069e-01   5.4488006e-02
   3.1843300e-01  -1.8839211e-01   5.3655049e-02
   3.1832407e-01  -1.8817280e-01   5.2846015e-02
   3.1822913e-01  -1.8793840e-01   5.2037087e-02
   3.1812603e-01  -1.8770087e-01   5.1210553e-02
   3.1802573e-01  -1.8745989e-01   5.0410667e-02
   3.1793083e-01  -1.8723603e-01   4.9586014e-02
   3.1784570e-01  -1.8697765e-01   4.8797426e-02
   3.1775728e-01  -1.8674257e-01   4.7987120e-02
   3.1766189e-01  -1.8650028e-01   4.7199980e-02
   3.1759510e-01  -1.8625263e-01   4.6418610e-02
   3.1750176e-01  -1.8599902e-01   4.5636956e-02
   3.1743480e-01  -1.8575191e-01   4.4837623e-02
   3.1734916e-01  -1.8549758e-01   4.4042232e-02
   3.1729351e-01  -1.8523705e-01   4.3278960e-02
   3.1721005e-01  -1.8498942e-01   4.2505756e-02
   3.1715125e-01  -1.8471774e-01   4.1700376e-02
   3.1709075e-01  -1.8445912e-01   4.0965881e-02
   3.1702184e-01  -1.8419834e-01   4.0187486e-02
   3.1697412e-01  -1.8393068e-01   3.9435843e-02
   3.1691481e-01  -1.8366497e-01   3.8662246e-02
   3.1685756e-01  -1.8339913e-01   3.7916674e-02
   3.1681476e-01  -1.8310899e-01   3.7133626e-02
   3.1677220e-01  -1.8284709e-01   3.6389665e-02
   3.1671191e-01  -1.8257344e-01   3.5679587e-02
   3.1668280e-01  -1.8229431e-01   3.4897157e-02
   3.1664011e-01  -1.8201120e-01   3.4149549e-02
   3.1659224e-01  -1.8173946e-01   3.3442720e-02
   3.1656651e-01  -1.8144683e-01   3.2675741e-02
   3.1653992e-01  -1.8115653e-01   3.1933732e-02
   3.1651016e-01  -1.8087017e-01   3.1218424e-02
   3.1647319e-01  -1.8059121e-01   3.0502001e-02
   3.1645685e-01  -1.8029220e-01   2.9772331e-02
   3.1642565e-01  -1.8000613e-01   2.9038864e-02
   3.1641369e-01  -1.7970126e-01   2.8315360e-02
   3.1639274e-01  -1.7941696e-01   2.7610734e-02
   3.1637871e-01  -1.7910540e-01   2.6894195e-02
   3.1636462e-01  -1.7881991e-01   2.6195494e-02
   3.1634906e-01  -1.7850897e-01   2.5460781e-02
   3.1635353e-01  -1.7820591e-01   2.4774151e-02
   3.1634228e-01  -1.7789918e-01   2.4063073e-02
   3.1633531e-01  -1.7759201e-01   2.3359171e-02
   3.1633019e-01  -1.7729051e-01   2.2676967e-02
   3.1633620e-01  -1.7697303e-01   2.1956583e-02
   3.1633600e-01  -1.7666401e-01   2.1307988e-02
   3.1634671e-01  -1.7635028e-01   2.0588195e-02
   3.1634743e-01  -1.7603099e-01   1.9900237e-02
   3.1635935e-01  -1.7571636e-01   1.9209939e-02
   3.1636981e-01  -1.7540353e-01   1.8550581e-02
   3.1638430e-01  -1.7507130e-01   1.7844809e-02
   3.1640189e-01  -1.7475287e-01   1.7217499e-02
   3.1641567e-01  -1.7442770e-01   1.6491433e-02
   3.1643119e-01  -1.7411216e-01   1.5863628e-02
   3.1646537e-01  -1.7377339e-01   1.5149980e-02
   3.1647962e-01  -1.7345393e-01   1.4527468e-02
   3.1650401e-01  -1.7312438e-01   1.3839035e-02
   3.1653339e-01  -1.7278883e-01   1.3203553e-02
   3.1656888e-01  -1.7244948e-01   1.2522378e-02
   3.1659460e-01  -1.7212013e-01   1.1862445e-02
   3.1662819e-01  -1.7177672e-01   1.1215869e-02
   3.1666778e-01  -1.7145500e-01   1.0583494e-02
   3.1670364e-01  -1.7111220e-01   9.9374418e-03
   3.1674091e-01  -1.7075537e-01   9.2497262e-03
   3.1678218e-01  -1.7043089e-01   8.6517003e-03
   3.1683310e-01  -1.7007277e-01   7.9950113e-03
   3.1686298e-01  -1.6974153e-01   7.3507859e-03
   3.1692247e-01  -1.6938767e-01   6.7219557e-03
   3.1696602e-01  -1.6904071e-01   6.0913798e-03
   3.1701714e-01  -1.6869076e-01   5.4618002e-03
   3.1706074e-01  -1.6834361e-01   4.8359361e-03
   3.1711969e-01  -1.6799210e-01   4.2159177e-03
   3.1717367e-01  -1.6763807e-01   3.5935549e-03
   3.1724088e-01  -1.6727150e-01   2.9592824e-03
   3.1729224e-01  -1.6691979e-01   2.3423638e-03
   3.1735294e-01  -1.6656381e-01   1.7299016e-03
   3.1741474e-01  -1.6620217e-01   1.1243118e-03
   3.1747443e-01  -1.6584633e-01   4.8877033e-04
   3.1754682e-01  -1.6548513e-01  -8.8817880e-05
   3.1761617e-01  -1.6511913e-01  -7.1253807e-04
   3.1767354e-01  -1.6476010e-01  -1.2884485e-03
